gene_symbol,ensembl_id,expr_val
Txlna,10090.ENSMUSP00000042153,3.0
Txlna,10090.ENSMUSP00000081285,3.0
Txlna,10090.ENSMUSP00000117368,3.0
Txlna,10090.ENSMUSP00000117771,3.0
Txlna,10090.ENSMUSP00000122382,3.0
Txn1,10090.ENSMUSP00000030051,38.0
Txndc15,10090.ENSMUSP00000021959,1.0
Txndc17,10090.ENSMUSP00000021158,3.0
Txndc5,10090.ENSMUSP00000124516,1.0
Txndc5,10090.ENSMUSP00000041839,1.0
Txndc5,10090.ENSMUSP00000124401,1.0
Txnl1,10090.ENSMUSP00000157498,2.0
Txnl1,10090.ENSMUSP00000025476,2.0
Txnl1,10090.ENSMUSP00000158344,2.0
Txnl1,10090.ENSMUSP00000158527,2.0
Txnl1,10090.ENSMUSP00000158375,2.0
Txnrd1,10090.ENSMUSP00000020484,7.0
Txnrd1,10090.ENSMUSP00000151629,7.0
Txnrd1,10090.ENSMUSP00000151409,7.0
Txnrd1,10090.ENSMUSP00000151825,7.0
Txnrd1,10090.ENSMUSP00000152046,7.0
U2af1,10090.ENSMUSP00000014684,2.0
U2af1,10090.ENSMUSP00000157485,2.0
U2af1,10090.ENSMUSP00000157853,2.0
U2af1,10090.ENSMUSP00000157991,2.0
U2af1,10090.ENSMUSP00000129864,2.0
U2af2,10090.ENSMUSP00000147013,1.0
U2af2,10090.ENSMUSP00000131458,1.0
U2af2,10090.ENSMUSP00000147032,1.0
U2af2,10090.ENSMUSP00000005041,1.0
U2af2,10090.ENSMUSP00000147246,1.0
U2surp,10090.ENSMUSP00000077482,3.0
U2surp,10090.ENSMUSP00000140331,3.0
U2surp,10090.ENSMUSP00000078602,3.0
U2surp,10090.ENSMUSP00000140525,3.0
U2surp,10090.ENSMUSP00000151121,3.0
U2surp,10090.ENSMUSP00000140614,3.0
Uaca,10090.ENSMUSP00000150547,1.0
Uaca,10090.ENSMUSP00000151172,1.0
Uaca,10090.ENSMUSP00000062047,1.0
Uap1,10090.ENSMUSP00000027981,7.0
Uap1,10090.ENSMUSP00000106983,7.0
Uap1,10090.ENSMUSP00000106982,7.0
Uba1,10090.ENSMUSP00000086626,1.0
Uba1,10090.ENSMUSP00000001989,1.0
Uba2,10090.ENSMUSP00000135078,2.0
Uba2,10090.ENSMUSP00000135885,2.0
Uba2,10090.ENSMUSP00000135841,2.0
Uba2,10090.ENSMUSP00000116605,2.0
Uba2,10090.ENSMUSP00000099807,2.0
Uba5,10090.ENSMUSP00000118734,1.0
Uba5,10090.ENSMUSP00000149909,1.0
Uba5,10090.ENSMUSP00000035166,1.0
Uba5,10090.ENSMUSP00000118535,1.0
Ubald2,10090.ENSMUSP00000058894,1.0
Ubap2l,10090.ENSMUSP00000143519,1.0
Ubap2l,10090.ENSMUSP00000143246,1.0
Ubap2l,10090.ENSMUSP00000142524,1.0
Ubap2l,10090.ENSMUSP00000142719,1.0
Ubap2l,10090.ENSMUSP00000142488,1.0
Ubap2l,10090.ENSMUSP00000143254,1.0
Ubap2l,10090.ENSMUSP00000142602,1.0
Ubap2l,10090.ENSMUSP00000029553,1.0
Ubap2l,10090.ENSMUSP00000143423,1.0
Ubap2l,10090.ENSMUSP00000143638,1.0
Ubap2l,10090.ENSMUSP00000143459,1.0
Ubap2l,10090.ENSMUSP00000088424,1.0
Ubap2l,10090.ENSMUSP00000066138,1.0
Ubb,10090.ENSMUSP00000019649,33.0
Ubb,10090.ENSMUSP00000117361,33.0
Ubc,10090.ENSMUSP00000115578,80.0
Ubc,10090.ENSMUSP00000114180,80.0
Ubc,10090.ENSMUSP00000104347,80.0
Ube2a,10090.ENSMUSP00000144242,1.0
Ube2a,10090.ENSMUSP00000143836,1.0
Ube2a,10090.ENSMUSP00000144306,1.0
Ube2a,10090.ENSMUSP00000016452,1.0
Ube2a,10090.ENSMUSP00000144262,1.0
Ube2a,10090.ENSMUSP00000144372,1.0
Ube2d2a,10090.ENSMUSP00000132446,5.0
Ube2d2a,10090.ENSMUSP00000131206,5.0
Ube2d2a,10090.ENSMUSP00000158464,5.0
Ube2d2a,10090.ENSMUSP00000158165,5.0
Ube2d2a,10090.ENSMUSP00000157903,5.0
Ube2d3,10090.ENSMUSP00000143606,7.0
Ube2d3,10090.ENSMUSP00000101898,7.0
Ube2d3,10090.ENSMUSP00000143013,7.0
Ube2d3,10090.ENSMUSP00000142974,7.0
Ube2d3,10090.ENSMUSP00000142763,7.0
Ube2d3,10090.ENSMUSP00000143065,7.0
Ube2d3,10090.ENSMUSP00000143301,7.0
Ube2d3,10090.ENSMUSP00000142612,7.0
Ube2d3,10090.ENSMUSP00000143758,7.0
Ube2d3,10090.ENSMUSP00000130096,7.0
Ube2d3,10090.ENSMUSP00000143608,7.0
Ube2f,10090.ENSMUSP00000054303,1.0
Ube2f,10090.ENSMUSP00000131330,1.0
Ube2f,10090.ENSMUSP00000126173,1.0
Ube2f,10090.ENSMUSP00000140316,1.0
Ube2f,10090.ENSMUSP00000140743,1.0
Ube2f,10090.ENSMUSP00000136915,1.0
Ube2g2,10090.ENSMUSP00000134670,1.0
Ube2g2,10090.ENSMUSP00000134208,1.0
Ube2g2,10090.ENSMUSP00000133515,1.0
Ube2g2,10090.ENSMUSP00000134397,1.0
Ube2h,10090.ENSMUSP00000100058,1.0
Ube2h,10090.ENSMUSP00000092121,1.0
Ube2i,10090.ENSMUSP00000055714,1.0
Ube2i,10090.ENSMUSP00000134540,1.0
Ube2i,10090.ENSMUSP00000134261,1.0
Ube2i,10090.ENSMUSP00000134161,1.0
Ube2i,10090.ENSMUSP00000133590,1.0
Ube2i,10090.ENSMUSP00000134491,1.0
Ube2i,10090.ENSMUSP00000134169,1.0
Ube2i,10090.ENSMUSP00000134350,1.0
Ube2i,10090.ENSMUSP00000134450,1.0
Ube2i,10090.ENSMUSP00000133338,1.0
Ube2i,10090.ENSMUSP00000134546,1.0
Ube2i,10090.ENSMUSP00000133311,1.0
Ube2j1,10090.ENSMUSP00000115757,1.0
Ube2j1,10090.ENSMUSP00000029944,1.0
Ube2j1,10090.ENSMUSP00000118333,1.0
Ube2k,10090.ENSMUSP00000144308,2.0
Ube2k,10090.ENSMUSP00000144580,2.0
Ube2k,10090.ENSMUSP00000144366,2.0
Ube2k,10090.ENSMUSP00000144060,2.0
Ube2k,10090.ENSMUSP00000144428,2.0
Ube2k,10090.ENSMUSP00000144619,2.0
Ube2k,10090.ENSMUSP00000143941,2.0
Ube2k,10090.ENSMUSP00000144192,2.0
Ube2k,10090.ENSMUSP00000122471,2.0
Ube2l6,10090.ENSMUSP00000119507,1.0
Ube2l6,10090.ENSMUSP00000099702,1.0
Ube2m,10090.ENSMUSP00000132604,3.0
Ube2m,10090.ENSMUSP00000120234,3.0
Ube2m,10090.ENSMUSP00000122638,3.0
Ube2m,10090.ENSMUSP00000005714,3.0
Ube2o,10090.ENSMUSP00000080791,1.0
Ube2q1,10090.ENSMUSP00000143422,1.0
Ube2q1,10090.ENSMUSP00000037939,1.0
Ube2r2,10090.ENSMUSP00000038813,2.0
Ube2s,10090.ENSMUSP00000146232,10.0
Ube2s,10090.ENSMUSP00000078459,10.0
Ube2s,10090.ENSMUSP00000146213,10.0
Ube2s,10090.ENSMUSP00000146276,10.0
Ube3a,10090.ENSMUSP00000144645,2.0
Ube3a,10090.ENSMUSP00000103161,2.0
Ube3a,10090.ENSMUSP00000144220,2.0
Ube3a,10090.ENSMUSP00000146673,2.0
Ube3a,10090.ENSMUSP00000146524,2.0
Ube3a,10090.ENSMUSP00000144148,2.0
Ube3a,10090.ENSMUSP00000143859,2.0
Ube3a,10090.ENSMUSP00000143962,2.0
Ube3a,10090.ENSMUSP00000144398,2.0
Ube3a,10090.ENSMUSP00000143896,2.0
Ube3a,10090.ENSMUSP00000144453,2.0
Ubfd1,10090.ENSMUSP00000033158,1.0
Ubfd1,10090.ENSMUSP00000146254,1.0
Ubl3,10090.ENSMUSP00000078303,2.0
Ubl3,10090.ENSMUSP00000131049,2.0
Ubl3,10090.ENSMUSP00000144073,2.0
Ublcp1,10090.ENSMUSP00000099859,1.0
Ubn1,10090.ENSMUSP00000155604,2.0
Ubn1,10090.ENSMUSP00000155263,2.0
Ubn1,10090.ENSMUSP00000155223,2.0
Ubn1,10090.ENSMUSP00000061843,2.0
Ubqln1,10090.ENSMUSP00000050191,1.0
Ubqln1,10090.ENSMUSP00000153666,1.0
Ubqln1,10090.ENSMUSP00000075782,1.0
Ubqln2,10090.ENSMUSP00000056888,1.0
Ubr1,10090.ENSMUSP00000028728,1.0
Ubr2,10090.ENSMUSP00000108961,1.0
Ubr2,10090.ENSMUSP00000152895,1.0
Ubr2,10090.ENSMUSP00000108963,1.0
Ubr3,10090.ENSMUSP00000107870,1.0
Ubr3,10090.ENSMUSP00000121401,1.0
Ubr3,10090.ENSMUSP00000122027,1.0
Ubr3,10090.ENSMUSP00000060159,1.0
Ubr5,10090.ENSMUSP00000154293,2.0
Ubr5,10090.ENSMUSP00000153778,2.0
Ubr5,10090.ENSMUSP00000105965,2.0
Ubr5,10090.ENSMUSP00000154132,2.0
Ubtf,10090.ENSMUSP00000006754,2.0
Ubtf,10090.ENSMUSP00000078539,2.0
Ubtf,10090.ENSMUSP00000102740,2.0
