subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_CD68_MacrophagesMonocytes,645,3565,406988,948720.2683031337,25.73974585533142,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_645_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_645_edgelist.csv
FA1_CD68_MacrophagesMonocytes,867,1452,91998,181864.29469635422,3.921211004257202,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_867_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_867_edgelist.csv
FA1_CD68_MacrophagesMonocytes,618,1429,90807,175087.6502499814,3.8680529594421387,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_618_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_618_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2726,2946,302386,650934.570564499,17.019076108932495,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2726_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2726_edgelist.csv
FA1_CD68_MacrophagesMonocytes,229,893,30199,63876.51178115175,1.3383269309997559,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_229_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_229_edgelist.csv
FA1_CD68_MacrophagesMonocytes,775,1761,131287,242870.63854905026,5.986499071121216,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_775_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_775_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2722,1306,71480,142027.9661890778,3.1515769958496094,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2722_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2722_edgelist.csv
FA1_CD68_MacrophagesMonocytes,900,949,35471,70711.55779630611,1.479537010192871,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_900_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_900_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2903,939,35831,73173.49156868855,1.4420101642608643,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2903_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2903_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2721,1722,103042,219864.78552649583,5.1360578536987305,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2721_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2721_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1304,663,19323,39025.579441600945,0.694159984588623,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1304_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1304_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2813,871,33737,61004.65072787101,1.3450438976287842,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2813_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2813_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1301,5598,888762,2309848.624472584,69.8360288143158,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1301_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1301_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4681,1194,65188,126754.08735616697,2.3886489868164062,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4681_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4681_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2817,3635,417623,946850.2787766199,27.397886037826538,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2817_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2817_edgelist.csv
FA1_CD68_MacrophagesMonocytes,167,1468,98265,189714.28402612722,4.032632827758789,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_167_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_167_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4175,1521,101362,200258.28002682168,4.1171629428863525,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4175_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4175_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2036,2345,206769,433518.604198702,11.054957151412964,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2036_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2036_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4198,668,21571,46481.024452094985,0.7616910934448242,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4198_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4198_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1482,1422,85574,163485.4247430802,3.73311710357666,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1482_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1482_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3525,880,34755,70322.05425743574,1.3808989524841309,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3525_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3525_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2967,1343,72746,127238.34908334783,3.609220027923584,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2967_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2967_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2960,2540,251261,537676.3971547819,12.400490045547485,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2960_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2960_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3522,2505,238620,478425.04967691324,13.008134841918945,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3522_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3522_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2962,439,9850,21268.33316930733,0.31551384925842285,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2962_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2962_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3485,3626,442929,1029279.6441778139,26.804548025131226,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3485_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3485_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1544,528,11799,24853.335905535067,0.4241909980773926,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1544_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1544_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1543,820,29735,54822.74553159105,1.1341400146484375,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1543_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1543_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2746,1684,108678,226448.30194988684,4.955003023147583,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2746_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2746_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1541,3412,408083,872338.0803290366,23.718738079071045,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1541_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1541_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3528,3539,396179,887243.7815669779,25.22401213645935,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3528_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3528_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4624,1330,78772,153615.21913873174,3.218554973602295,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4624_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4624_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2333,2099,175542,353058.8862000348,8.899954080581665,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2333_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2333_edgelist.csv
FA1_CD68_MacrophagesMonocytes,623,1832,142770,263712.98567295645,6.431972026824951,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_623_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_623_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3139,921,37272,77967.5085859694,1.524263858795166,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3139_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3139_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2337,2605,251205,572548.4980045058,13.01661992073059,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2337_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2337_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2440,1142,62624,121407.14715359504,2.3844311237335205,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2440_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2440_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2586,1610,112061,195263.6383480943,4.889458894729614,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2586_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2586_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2740,890,35311,68905.10010853279,1.3920228481292725,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2740_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2740_edgelist.csv
FA1_CD68_MacrophagesMonocytes,3336,823,31609,56063.251075314576,1.2660548686981201,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3336_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_3336_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2449,382,8086,17840.19843637725,0.2510101795196533,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2449_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2449_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4589,1941,137665,273104.4969314917,7.236239910125732,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4589_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4589_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1815,568,14995,30727.50220517336,0.5013260841369629,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1815_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1815_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2539,682,20390,39710.19605015091,0.7976601123809814,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2539_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2539_edgelist.csv
FA1_CD68_MacrophagesMonocytes,340,1795,132841,239815.6363008465,6.6492509841918945,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_340_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_340_edgelist.csv
FA1_CD68_MacrophagesMonocytes,347,631,17384,34099.22965352608,0.6657619476318359,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_347_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_347_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4695,567,14856,31730.911920799357,0.5470569133758545,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4695_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4695_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4052,747,23277,44277.665463014215,0.9497270584106445,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4052_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4052_edgelist.csv
FA1_CD68_MacrophagesMonocytes,344,3777,456821,1025962.7917833141,29.15885090827942,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_344_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_344_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4750,2141,184947,402574.7948883228,8.646865844726562,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4750_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4750_edgelist.csv
FA1_CD68_MacrophagesMonocytes,349,595,17620,34268.82945891535,0.5637869834899902,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_349_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_349_edgelist.csv
FA1_CD68_MacrophagesMonocytes,348,2147,169520,361564.565962414,8.423555850982666,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_348_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_348_edgelist.csv
FA1_CD68_MacrophagesMonocytes,4755,3536,463991,1001868.1334616021,23.47435188293457,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4755_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_4755_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2534,1895,139542,292509.9944637996,6.374194145202637,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2534_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2534_edgelist.csv
FA1_CD68_MacrophagesMonocytes,87,2832,329164,694596.6386095755,15.849236011505127,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_87_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_87_edgelist.csv
FA1_CD68_MacrophagesMonocytes,83,2600,248764,546449.4950346407,12.796363115310669,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_83_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_83_edgelist.csv
FA1_CD68_MacrophagesMonocytes,82,2055,156894,342189.2962143266,7.735403060913086,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_82_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_82_edgelist.csv
FA1_CD68_MacrophagesMonocytes,2464,2671,267094,564910.9727083347,15.66803789138794,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2464_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_2464_edgelist.csv
FA1_CD68_MacrophagesMonocytes,265,1984,162653,323750.4480833888,7.6030590534210205,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_265_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_265_edgelist.csv
FA1_CD68_MacrophagesMonocytes,32,787,27961,56931.30274895437,1.0764031410217285,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_32_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_32_edgelist.csv
FA1_CD68_MacrophagesMonocytes,1107,1119,61377,124262.7459637753,2.3350679874420166,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1107_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD68_MacrophagesMonocytes/FA1_CD68_MacrophagesMonocytes_1107_edgelist.csv
